eres,linewidth,imax,width,length,R2
1.8421944937876047,0.1128984285431222,5.075238143923689e-15,28.610000000000003,82.37000000000002,0.9995688395563384
1.8732634358093223,0.12135207255249596,4.875711225114237e-15,30.360000000000003,82.24,0.9994510191657022
1.907535347367019,0.12810588222894675,1.800660889509764e-15,26.84,69.11,0.9985467367757862
1.8151453284203145,0.11140093178322112,6.722092549727737e-15,29.76,86.7,0.9996272931150375
1.802528216422102,0.10897577945743044,7.088947621729138e-15,29.26,87.50000000000001,0.9996746513111957
1.8242631963422165,0.10187564084572377,3.3384046665516093e-15,25.94,74.79,0.999716964260177
1.8362165027112172,0.11735114086170385,6.222724349977408e-15,30.660000000000004,85.95000000000002,0.9994977364495095
1.8475282422176695,0.11818190414142381,6.25050772957542e-15,30.460000000000004,86.21000000000001,0.9995582071665712
1.8781755751947462,0.1242777177531645,4.09845471740288e-15,29.570000000000004,79.92,0.9994217026971605
1.9197599976609347,0.14285928875130174,3.5459104670947917e-15,31.07,79.4,0.9987248764889647
1.7654112521916696,0.09784170834886696,5.786960296254483e-15,26.630000000000003,83.24,0.9997616098575038
1.8399333519627243,0.1156570863812084,6.15949675040556e-15,29.960000000000004,85.71000000000001,0.999553990021254
1.8966365813484511,0.12372086630063786,1.979505728365593e-15,26.340000000000003,69.61,0.9992283712780273
1.8166162710496003,0.1160079909684897,8.014586329248133e-15,31.37,90.19,0.9995664520531589
1.8220100836949538,0.11169749082803206,6.333404161652309e-15,29.460000000000004,85.80000000000001,0.9996345329377598
1.7017700419331945,0.09910979152119694,1.0748780453629619e-14,28.38,96.24,0.9996777069544859
1.848451518569316,0.11218053959652248,3.030666702109278e-15,26.24,74.89,0.9995778857716688
1.923899292121512,0.1380228269183953,2.7698905314122153e-15,29.600000000000005,75.04000000000002,0.9989798760014283
1.8088026835687177,0.11506384382210193,8.63710769484133e-15,31.200000000000003,91.61000000000001,0.9996098807109121
1.8513006139294366,0.11684676464126553,5.6143807971859e-15,30.27,84.10000000000001,0.9995151102097751
1.9118560999184957,0.13807208992804396,3.1374417811845693e-15,29.81,77.19,0.9988438026229115
1.640647161718086,0.09984336531658519,1.5614448899992278e-14,29.660000000000004,106.1,0.9995608593835957
1.5930859336464294,0.09836829455847419,1.8451336602750454e-14,29.830000000000002,112.04000000000002,0.9994922487076529
1.7691588793555157,0.10589524036077386,8.37656348871987e-15,29.11,90.65,0.9996842011899401
1.8987520659920853,0.1384807798228804,4.4243549012353e-15,31.59,82.16,0.9988326492928068
1.8580442741700292,0.12109445218324315,4.703683829616891e-15,29.31,81.87,0.9994706848712722
1.8033916001179238,0.1167963495870943,9.59974080609439e-15,32.1,93.88,0.9995720571279455
1.8964695065196093,0.12949692237609303,2.9959214113834196e-15,29.08,75.77,0.9988341346772702
2.014883243417218,0.17567217562504703,1.3433013461354033e-15,30.510000000000005,68.67,0.9975143089905328
1.877286411310002,0.12575174117061216,4.025830565279166e-15,29.570000000000004,79.9,0.9993801951058455
1.8386834024957814,0.1144607428748649,4.1501978940598875e-15,27.55,79.78,0.9995594917713114
1.763572209776834,0.10376035429998204,8.093247797375757e-15,28.620000000000005,89.78,0.9997040971126291
1.7845641607618477,0.10911229618010322,7.79984171076312e-15,29.460000000000004,89.69000000000001,0.9996069029164202
1.8246586781555258,0.11455167747087285,7.060604513202215e-15,30.520000000000003,87.58000000000001,0.99959980022281
1.8721827615927207,0.1527604801149033,1.2621701379892521e-14,39.83,102.04000000000002,0.9986402086185955
1.8406626570116078,0.1091679398024833,4.1556399673763376e-15,27.320000000000004,78.77,0.9996624700098314
1.8591112262157885,0.11469138882677068,3.688499120836567e-15,27.970000000000002,77.57,0.99948353155816
1.82332927683999,0.11114710322532254,6.0853794559761866e-15,29.17,85.06,0.9996271559194834
1.8064084465504646,0.11402362351040402,7.825856225443452e-15,30.460000000000004,89.69000000000001,0.9995793527897079
1.8478131095079255,0.10952189971773421,3.788943611775563e-15,27.130000000000003,77.47,0.999644512663795
1.8357054148188814,0.11609520523764276,6.24425016456733e-15,30.82,85.73000000000002,0.9994781821248526
1.8212421259925518,0.11155196465177994,6.3365928590623096e-15,29.480000000000004,85.83000000000001,0.9996321280843111
1.891914725420737,0.13484975433165441,3.831522290830516e-15,30.770000000000003,79.72,0.998711066731201
1.8693350848027734,0.12400418561682044,5.6613445857251815e-15,31.48,84.62000000000002,0.9993383440100002
1.8186535792997012,0.11709666615977359,8.116500558590072e-15,31.26,90.65,0.9995520680788279
1.7011722271942262,0.10677284595019185,1.4059218668302542e-14,31.050000000000004,102.62,0.9995843941738832
1.7214162928357497,0.10890065943239222,1.3171746850572131e-14,31.14,101.14,0.9995889270732388
1.7828400830137747,0.11023597648603974,8.881764744217522e-15,30.330000000000002,92.03,0.9996496142135668
1.7989329871823356,0.10954961873602427,7.298291763974615e-15,29.76,88.1,0.9996492939788361
1.773659256510825,0.10291882836418537,6.917688633122776e-15,28.25,86.9,0.9997105349432011
1.745650206587509,0.10009730328901136,8.050444208579153e-15,28.000000000000004,89.58,0.9997231850195748
1.7974894894332523,0.1149579780521164,8.424823468796362e-15,31.0,91.51000000000002,0.9995278394439764
1.46470912262425,0.08958558719455505,2.2213852906363796e-14,27.65,123.05000000000001,0.9994092587293152
1.9197574110300422,0.1386899956293196,2.6296535009685904e-15,29.600000000000005,74.44,0.9986971090558031
1.8409858477860035,0.11405168919071841,5.078992820769966e-15,29.31,82.27,0.9995457025394993
1.6905330016405484,0.09899899838108799,1.1520853167572735e-14,28.58,97.74000000000001,0.9996617716737042
1.8752638111973805,0.12505165224179854,4.6014239059651e-15,30.740000000000002,81.43,0.9992227001374143
1.768042598516765,0.09502887564469323,4.665537717267372e-15,25.29,79.70000000000002,0.9997880738718375
1.8934996134097357,0.13021100750062722,3.8249611573581264e-15,29.960000000000004,79.4,0.9990396999138454
1.8240922559446688,0.11761440300639579,8.10821268500329e-15,31.7,90.41,0.9995604072569721
1.5901503113723903,0.08683041964039137,1.2507696071614672e-14,26.18,101.21000000000001,0.9996345666553529
1.8627780717673756,0.11914954720861552,4.553264022463524e-15,29.31,81.07,0.9993972242070687
1.732419868629282,0.1024950323415177,9.855736140010788e-15,28.850000000000005,94.29000000000002,0.999683392974841
1.6893497228673846,0.09998434588408706,1.2062238542115866e-14,29.06,98.97000000000001,0.9996591248360553
1.767833601485687,0.10321411324097625,7.562784990424156e-15,28.35,88.58000000000001,0.9997149867362538
1.8690294074881464,0.12566462946723864,5.502756077095502e-15,31.48,84.32000000000001,0.9992609828484676
1.7911683178789897,0.09868307309745704,4.4954143415267174e-15,25.49,79.5,0.9997760009784022
1.9089014406552245,0.13642360310816637,1.9634817623607043e-15,26.86,70.99,0.9984215913817756
1.8578675749393303,0.12460647283988546,6.2605883477112516e-15,31.710000000000004,86.72,0.9993861129652106
1.781063999097461,0.10583658106739721,7.198561259359248e-15,28.670000000000005,87.76000000000002,0.9996618205400488
1.7120769282599582,0.09928997259233668,1.0022720948371129e-14,28.25,94.57,0.9996922236107759
1.8162448632345505,0.11343324110145772,5.670285662827721e-15,28.730000000000004,84.70000000000002,0.9995507420317072
1.7882162102900692,0.1105774004109188,8.71049601740664e-15,30.800000000000004,91.31,0.9996376359243617
1.8102455491451837,0.11429343222123133,8.092688798602317e-15,31.04,90.33000000000001,0.9995927714752154
1.8419588926857475,0.11419941446456544,5.324826036468228e-15,29.17,83.1,0.9995485429315691
1.8515971713093309,0.10751722186163412,3.134554565431524e-15,26.14,74.69,0.9996682281422121
1.8269132530195389,0.11161262389817109,5.979072904494822e-15,29.480000000000004,84.53,0.999624532790748
1.8989123955349623,0.1285432786882735,1.8064903212046788e-15,26.07,69.30000000000001,0.998989029946426
